arm,seed,event_idx,d_L_gpc,z_true,SNR,n_cand_no_bh,n_cand_with_bh,active_073,share_073,s_full,s_pure,s_imp
bsel,900106,180,0.3713709970446493,0.08485796016284243,181.85607616538803,,,True,0.8573246007128962,2.3511035146083414,3.2524931341148613,-0.9013896195065199
bsel,900106,181,2.8780314272621617,0.5202855765024169,30.98684430242267,,,True,3.031444070182251e-06,-0.5104227532968904,-0.5102838890107759,-0.00013886428611442625
bsel,900106,182,4.161427282515658,0.7033181307551555,25.32157110641321,,,True,7.333394752697032e-11,-0.8974052480313236,-0.8974052422903381,-5.740985464797177e-09
bsel,900106,183,0.999269002000582,0.21046806522903422,56.71655723574097,,,True,0.2600264107193791,0.6869937355997718,1.9046486677579004,-1.2176549321581285
bsel,900106,184,3.8081227948922014,0.6544304082876778,40.42774537739192,,,False,0.0,-0.8129600241691063,-0.8129600241691063,0.0
bsel,900106,186,3.0137202491487174,0.5404212506042502,43.76596561426361,,,True,3.2851236932909833e-07,-0.5631223944450253,-0.563104247814516,-1.8146630509363604e-05
bsel,900106,187,2.6190839945175397,0.48123145962547104,20.131327419914594,,,False,0.0,-0.49388569304067387,-0.49388569304067387,0.0
bsel,900106,188,2.5946206210732567,0.4774967302217053,31.56623742787377,,,True,1.3027421498842637e-05,-0.26398407396186463,-0.2635181934551587,-0.00046588050670592906
bsel,900106,190,2.5865251081067027,0.47625902636929063,27.966709741994425,,,True,0.0018952251127480463,-0.29320997074577776,-0.26727614972728,-0.025933821018497782
bsel,900106,191,3.678289574975023,0.6362060576235548,86.5913918708544,,,True,2.787886313969262e-12,-0.7802442019758209,-0.7802442017141746,-2.6164626021341064e-10
bsel,900106,192,2.267947287729875,0.4268049169369287,20.392314221587263,,,True,0.007812132085563957,0.05937068230017489,0.12944974137230048,-0.07007905907212558
bsel,900106,193,2.1389695038598933,0.40633742672232703,37.56292612523079,,,True,0.0023915252265036234,0.03734611526433614,0.086457359764358,-0.04911124450002186
bsel,900106,194,2.37688079515015,0.44388475909996283,22.81894866458904,,,True,0.000697259881117911,-0.07790999886045917,-0.06153817154981306,-0.01637182731064611
bsel,900106,195,2.8488173485523705,0.515921709612014,23.208245233077044,,,False,0.0,-0.5635507563914283,-0.5635507563914283,0.0
bsel,900106,196,4.627883084990563,0.766439240073979,59.482550338857074,,,False,0.0,-0.9960713036651794,-0.9960713036651794,0.0
bsel,900106,197,0.6052659660137795,0.13376339824513978,47.99239280170424,,,True,0.7485042311406621,-0.02255086049833819,2.8019911788287972,-2.8245420393271354
bsel,900106,198,1.9056937972958952,0.3685885879914189,33.35326184303668,,,True,0.006769153970606568,-0.0274744164779239,0.07094463177845782,-0.09841904825638172
bsel,900106,199,4.697533735228926,0.7757378590941659,78.25123349679926,,,False,0.0,-1.0100690871648101,-1.0100690871648101,0.0
bsel,900107,0,2.2585220719236787,0.42531839583715625,270.0169486273753,,,True,9.129177404266077e-05,-0.1689082222256831,-0.1650134261481194,-0.0038947960775637114
bsel,900107,1,4.516806573628593,0.7515445309715344,35.79740006975313,,,True,3.0374197005046394e-13,-0.9731932766811493,-0.9731932766570686,-2.4080737404119645e-11
bsel,900107,2,3.288817974253901,0.5806121091742894,195.50814959276823,,,False,0.0,-0.6718729659215045,-0.6718729659215045,0.0
bsel,900107,3,3.7405961719152447,0.6449700879019127,28.956308368409417,,,True,1.0908142174270938e-10,-0.7927767185172512,-0.792776709854403,-8.662848216545171e-09
bsel,900107,4,4.004209996786556,0.6816861779536785,43.81331323414299,,,True,2.334196938678482e-06,-0.860922049075529,-0.860826125248492,-9.592382703704772e-05
bsel,900107,5,2.332621013156212,0.4369673315887717,31.58347992526133,,,True,0.0003181274210080235,-0.04426815981741768,-0.036179950573389484,-0.008088209244028192
bsel,900107,7,1.528650465293684,0.3053010507876664,105.57418855638647,,,True,0.1279363415233591,0.5362041615954989,1.2710215647595546,-0.7348174031640557
bsel,900107,8,2.214850819562256,0.41841205056135206,37.27099610751073,,,True,0.00868347630290962,0.08615177588522363,0.15006518655944476,-0.06391341067422113
bsel,900107,9,1.7282682132479157,0.3391846574757995,53.67491329815188,,,False,0.0,-0.1612076341744649,-0.1612076341744649,0.0
bsel,900107,10,1.537007717703212,0.3067379250053204,37.67014201296301,,,True,0.13585493291413683,0.13397891926656402,1.248681709633147,-1.1147027903665832
bsel,900107,11,2.0612694387717947,0.39387214935337445,1068.0998922314843,,,False,0.0,-0.29776418832754253,-0.29776418832754253,0.0
bsel,900107,12,4.408667647388501,0.7369640033207706,321.40781546179966,,,False,0.0,-0.9469939138092234,-0.9469939138092234,0.0
bsel,900107,13,2.52272321409721,0.466472845467096,34.406462940781886,,,True,0.00037844070409894014,-0.20286246677962955,-0.19228207585997287,-0.01058039091965668
bsel,900107,14,2.4400537475943582,0.4537071132195243,48.41364041814112,,,True,0.006480139747120383,-0.1250461948788305,-0.033832089891627753,-0.09121410498720275
bsel,900107,15,1.5849271780868066,0.31494502958962645,23.07989956031537,,,True,0.04195717011835557,0.3077725398340722,0.7540274172582067,-0.44625487742413444
bsel,900107,16,2.924948033417698,0.5272722894032631,25.027726586079435,,,True,0.0006586305491351685,-0.5051103267752706,-0.48941617222157907,-0.015694154553691497
bsel,900107,17,2.9701261938668133,0.533975517482233,262.3441467922373,,,False,0.0,-0.517375008630871,-0.517375008630871,0.0
bsel,900107,18,3.6138094744769034,0.6271000922118554,26.666557296388792,,,True,6.349638867260952e-07,-0.7608220323926933,-0.7607892680329125,-3.2764359780834695e-05
bsel,900107,19,3.069683028281584,0.548664101665834,40.92543517605566,,,True,1.5105215492310421e-06,-0.5467914335620656,-0.5467298074296463,-6.162613241933457e-05
bsel,900107,20,1.974868559788852,0.37988565955497094,55.09976599758209,,,True,0.008026829032746903,0.3329990102442168,0.47707500124300983,-0.14407599099879304
bsel,900107,21,5.168580205608216,0.8378429660379136,25.345667271071207,,,False,0.0,-1.1004667328160624,-1.1004667328160624,0.0
bsel,900107,22,3.1387014460297067,0.5587819654378615,589.8166147157915,,,False,0.0,-0.6460803362112072,-0.6460803362112072,0.0
bsel,900107,23,2.498731565932949,0.46277816306525715,39.48156178990438,,,True,0.0011972603417616755,-0.34241285630049995,-0.3198857939425756,-0.022527062357924343
bsel,900107,24,1.8398819511111049,0.3577555754739077,336.9278731502751,,,False,0.0,-0.20898841872254417,-0.20898841872254417,0.0
bsel,900107,25,1.8537226215352869,0.3600408780979779,93.39711387004137,,,False,0.0,-0.21479185464881015,-0.21479185464881015,0.0
bsel,900107,26,2.007398160337872,0.385167370917954,23.81279793836828,,,True,0.014285335991611636,0.2561968917198951,0.34532825558239966,-0.08913136386250453
bsel,900107,27,2.444000719650731,0.4543188448380499,1424.7236072062765,,,False,0.0,-0.24162886739289546,-0.24162886739289546,0.0
bsel,900107,28,1.9913871001895025,0.3825701359857004,89.4837444172793,,,True,0.01593772097614716,0.3594393193630193,0.512774172336083,-0.1533348529730637
bsel,900107,29,2.401033797146712,0.4476471644206332,32.46869840425925,,,True,0.00015267450664965796,-0.2303728486054533,-0.22564319243656408,-0.004729656168889207
bsel,900107,30,4.784517593030131,0.7873071768122097,26.571915389476555,,,False,0.0,-1.0271589480399959,-1.0271589480399959,0.0
bsel,900107,32,2.535961206391999,0.46850800089591105,57.20758250655379,,,True,0.0003059089867977327,-0.19195589573350863,-0.182286120041719,-0.009669775691789617
bsel,900107,33,2.2140883286506754,0.4182911926408005,25.49660536884356,,,True,0.007376771293197206,0.061213899358425417,0.12364066847290178,-0.062426769114476366
bsel,900107,34,2.358993557829448,0.44109272954661966,26.08580396188806,,,True,0.0005170658946694572,-0.16252926198332393,-0.15014181368648835,-0.01238744829683558
bsel,900107,35,2.3268869729743904,0.43606895487017727,994.9974612426676,,,True,0.0003652679192622845,0.007865326650624553,0.019999510341950338,-0.012134183691325785
bsel,900107,36,0.9139768148256489,0.1943773529708955,56.8469088260637,,,True,6.640396951639767e-08,0.29031457559063306,0.29031962377721293,-5.048186579870162e-06
bsel,900107,37,2.324214033116879,0.4356500003741855,56.016846939707335,,,True,0.008127441523815249,0.06846124945387716,0.11394230239023519,-0.04548105293635803
bsel,900107,38,3.29385456927681,0.5813404674796903,24.338653748314044,,,True,2.5386832494001145e-09,-0.6381031214155447,-0.6381029212339845,-2.001815602170609e-07
bsel,900107,39,2.20774220973757,0.41728493820812823,22.39444236424024,,,True,0.002201321644599822,0.030503719949370706,0.07531886372253986,-0.044815143773169155
bsel,900107,40,0.8643298372263687,0.1848896664484764,43.11057276556424,,,False,0.0,0.3151606474630417,0.3151606474630417,0.0
bsel,900107,41,2.2866445553827868,0.42974962829303237,20.32641748058825,,,True,0.0010834989008348746,-0.00730148449232803,0.016843257400833686,-0.024144741893161716
bsel,900107,42,4.034556495018235,0.6858765676063738,86.73922090776315,,,False,0.0,-0.8693889056169516,-0.8693889056169516,0.0
bsel,900107,43,4.817123325707439,0.7916317347754882,406.7105275653722,,,False,0.0,-1.0337051103887154,-1.0337051103887154,0.0
